1865,0.012288,0.003072,0.006144,0.337920,9.021376,3.217934,9.028910
1866,0.012288,0.003072,0.006176,0.338944,9.041504,3.220975,9.049309
1867,0.012288,0.003072,0.006144,0.337920,9.037664,3.207394,9.045159
1868,0.012608,0.002048,0.006144,0.337920,9.012864,3.204414,9.020249
1869,0.012288,0.002048,0.005504,0.337920,9.014496,3.198124,9.021760
1870,0.012288,0.003072,0.006272,0.338176,9.031520,3.202424,9.038889
1871,0.012288,0.003072,0.006144,0.337920,9.010048,3.217224,9.017439
1872,0.013312,0.003072,0.006144,0.338336,9.015872,3.206614,9.023250
1873,0.012288,0.003072,0.006144,0.338112,9.035904,3.206144,9.043139
1874,0.012288,0.003072,0.006144,0.337920,9.019264,3.204394,9.026899
1875,0.012288,0.003072,0.006144,0.337920,9.021216,3.206934,9.028370
1876,0.012288,0.003072,0.006176,0.337920,9.066656,3.225984,9.074348
1877,0.012288,0.003072,0.005120,0.337920,9.041216,3.228304,9.048660
1878,0.012288,0.003072,0.006304,0.337920,9.042720,3.231974,9.050069
1879,0.012288,0.003072,0.006144,0.338944,9.078752,3.265044,9.086238
1880,0.012288,0.003072,0.006144,0.337920,9.074048,3.264514,9.081319
1881,0.012288,0.003072,0.006144,0.338944,9.082944,3.278883,9.090229
1882,0.012288,0.003072,0.006144,0.338240,9.094592,3.266594,9.101948
1883,0.012480,0.003072,0.006496,0.337920,9.079552,3.260543,9.086949
1884,0.012288,0.003072,0.006336,0.337920,9.076192,3.255663,9.083689
1885,0.012288,0.003072,0.006432,0.338944,9.072672,3.261294,9.079889
1886,0.012288,0.003072,0.006144,0.337920,9.030432,3.229564,9.038029
1887,0.013312,0.003072,0.006144,0.336896,9.084576,3.266624,9.091949
1888,0.012288,0.003072,0.006144,0.337920,9.068224,3.260243,9.075619
1889,0.012288,0.003072,0.006272,0.338944,9.087232,3.252133,9.094659
1890,0.013312,0.003072,0.006144,0.337920,9.067616,3.249624,9.074828
1891,0.012288,0.002048,0.005120,0.338944,9.060352,3.258484,9.067989
1892,0.013312,0.003072,0.006144,0.337920,9.067200,3.256434,9.074759
1893,0.012288,0.003072,0.006144,0.337920,9.093664,3.281163,9.100968
1894,0.012288,0.002336,0.006528,0.337920,9.118368,3.294214,9.125799
1895,0.012288,0.002048,0.005120,0.336896,9.099648,3.266494,9.107208
1896,0.012288,0.003072,0.006144,0.338944,9.082368,3.267654,9.089769
1897,0.012416,0.003072,0.006272,0.337920,9.072512,3.264883,9.079758
1898,0.013312,0.003072,0.006144,0.337920,9.087072,3.236664,9.094349
1899,0.012288,0.002048,0.005120,0.337920,9.060960,3.239294,9.068139
1900,0.012288,0.003072,0.006144,0.338080,9.066560,3.259763,9.073869
1901,0.012288,0.003072,0.006144,0.337920,9.039200,3.238123,9.046629
1902,0.012416,0.003072,0.006144,0.337984,9.067136,3.249174,9.074669
1903,0.012288,0.003072,0.006144,0.337920,9.097056,3.268123,9.104258
1904,0.013312,0.003072,0.006144,0.338016,9.058016,3.246964,9.065639
1905,0.013312,0.003072,0.006144,0.337920,9.073760,3.259374,9.081349
1906,0.012576,0.003072,0.006144,0.337920,9.100512,3.269183,9.108058
1907,0.012288,0.003072,0.006144,0.338944,9.133024,3.289733,9.140248
1908,0.012512,0.003072,0.006144,0.337920,9.126560,3.308423,9.134188
1909,0.012288,0.002048,0.006144,0.337920,9.121920,3.299713,9.129159
1910,0.012288,0.003072,0.006144,0.337920,9.095168,3.277454,9.102478
1911,0.012448,0.002400,0.006144,0.337920,9.094720,3.284133,9.101979
1912,0.012288,0.003072,0.006208,0.338944,9.101888,3.286974,9.109258
1913,0.012288,0.003072,0.006144,0.338944,9.108640,3.276193,9.115999
1914,0.012288,0.003072,0.006144,0.338208,9.119968,3.291584,9.127438
1915,0.012544,0.003072,0.005120,0.337920,9.134464,3.321233,9.141738
1916,0.012320,0.003072,0.006208,0.337920,9.144416,3.327303,9.151718
1917,0.012288,0.003072,0.006464,0.336896,9.110944,3.313614,9.118288
1918,0.012288,0.003072,0.006144,0.338944,9.148064,3.337363,9.155478
1919,0.012288,0.003072,0.006144,0.338272,9.148160,3.337442,9.155568
1920,0.013312,0.003072,0.006144,0.337920,9.149344,3.337622,9.157008
1921,0.012288,0.003072,0.006240,0.338944,9.167808,3.341893,9.176037
1922,0.012288,0.003072,0.006144,0.337984,9.123328,3.315473,9.130649
1923,0.012288,0.002048,0.005472,0.337920,9.147936,3.340073,9.155538
1924,0.012288,0.003072,0.006176,0.338208,9.165344,3.329323,9.172607
1925,0.012288,0.003072,0.006176,0.338944,9.121792,3.306893,9.128758
1926,0.013312,0.002048,0.005120,0.337920,9.102784,3.321083,9.110259
1927,0.012288,0.003072,0.006144,0.338944,9.142720,3.330653,9.149858
1928,0.012288,0.003072,0.006144,0.338944,9.168512,3.353042,9.176038
1929,0.012448,0.003072,0.006304,0.337920,9.176288,3.355973,9.183647
1930,0.013312,0.003072,0.006144,0.337920,9.180832,3.360342,9.188228
1931,0.012288,0.003072,0.006144,0.336896,9.172288,3.359673,9.179497
1932,0.012448,0.003072,0.006336,0.338240,9.172288,3.361912,9.179608
1933,0.012288,0.003136,0.006496,0.337920,9.184640,3.368882,9.191987
1934,0.012288,0.003072,0.006144,0.338944,9.166944,3.352563,9.174278
1935,0.012288,0.002048,0.006144,0.337920,9.160416,3.341683,9.167678
1936,0.012544,0.004096,0.006144,0.337920,9.177376,3.364652,9.184697
1937,0.012288,0.003072,0.006144,0.337920,9.188736,3.369303,9.195938
1938,0.012288,0.003072,0.006144,0.337920,9.207936,3.383362,9.215217
1939,0.012288,0.003072,0.006144,0.338944,9.224224,3.386912,9.231477
1940,0.012608,0.002464,0.005120,0.337920,9.203776,3.384872,9.211107
1941,0.012288,0.003072,0.006144,0.338112,9.182336,3.367753,9.189728
1942,0.013312,0.003072,0.006144,0.337920,9.197600,3.381932,9.205417
1943,0.013312,0.003072,0.006144,0.337920,9.181952,3.376913,9.189158
1944,0.012288,0.003072,0.006144,0.337920,9.186080,3.370942,9.193677
1945,0.012576,0.003072,0.006144,0.338944,9.167776,3.342023,9.175068
1946,0.012288,0.003072,0.006144,0.337952,9.132992,3.335213,9.140578
1947,0.012288,0.003072,0.006272,0.337920,9.138784,3.323103,9.146298
1948,0.012288,0.003072,0.006144,0.338144,9.141600,3.336123,9.149268
1949,0.012288,0.003072,0.006144,0.337920,9.134048,3.328473,9.141288
1950,0.012288,0.003072,0.006432,0.337920,9.171648,3.336233,9.178978
1951,0.012480,0.003072,0.006368,0.338944,9.159104,3.355182,9.166278
1952,0.012288,0.003072,0.006144,0.338336,9.154720,3.336493,9.162038
1953,0.013312,0.003072,0.006144,0.337920,9.149952,3.351213,9.157258
1954,0.012288,0.003072,0.006144,0.336896,9.181984,3.366293,9.189508
1955,0.013312,0.003072,0.006144,0.337920,9.151360,3.355152,9.158758
1956,0.012288,0.003072,0.006208,0.338944,9.142784,3.348722,9.150488
1957,0.012288,0.003072,0.006144,0.337920,9.188096,3.351883,9.195357
1958,0.012384,0.003072,0.006272,0.338944,9.182528,3.349943,9.189818
1959,0.012512,0.003072,0.006368,0.338944,9.169856,3.369292,9.177037
1960,0.012288,0.003072,0.006144,0.338048,9.166848,3.375342,9.174588
1961,0.012288,0.003072,0.006144,0.337920,9.200672,3.369292,9.207917
1962,0.012288,0.003072,0.006144,0.337920,9.228800,3.396232,9.236107
1963,0.013312,0.003072,0.006144,0.337920,9.210880,3.373783,9.218328
1964,0.012544,0.002048,0.006144,0.337920,9.182880,3.368793,9.190578
1965,0.013312,0.003072,0.006144,0.337920,9.231232,3.388002,9.238567
1966,0.012288,0.003072,0.006144,0.337920,9.203648,3.380472,9.211067
1967,0.012288,0.002048,0.006144,0.337920,9.165760,3.354563,9.173028
1968,0.013312,0.003072,0.006144,0.337984,9.162880,3.356282,9.170158
1969,0.012640,0.003072,0.006144,0.338304,9.188000,3.360462,9.195457
1970,0.012288,0.003072,0.006368,0.337920,9.136800,3.338143,9.144068
1971,0.012288,0.003072,0.006144,0.337920,9.156256,3.335453,9.163768
1972,0.012288,0.003136,0.006304,0.338944,9.163584,3.338413,9.171218
1973,0.013312,0.003072,0.006144,0.337984,9.113440,3.305403,9.120628
1974,0.013312,0.003072,0.006144,0.338176,9.136608,3.301193,9.143938
1975,0.012288,0.003072,0.006144,0.338336,9.112576,3.304603,9.119808
1976,0.012288,0.003072,0.006144,0.338944,9.116512,3.316493,9.123999
1977,0.012288,0.003072,0.006144,0.338944,9.162816,3.337103,9.170058
1978,0.012288,0.003072,0.006144,0.338176,9.182720,3.348573,9.190277
1979,0.012288,0.003072,0.006144,0.338048,9.164224,3.336873,9.171598
1980,0.012288,0.002048,0.006144,0.337920,9.164128,3.338283,9.171697
1981,0.013312,0.003072,0.006144,0.337920,9.160672,3.348013,9.168128
1982,0.013600,0.003072,0.006144,0.337920,9.172000,3.343073,9.179368
1983,0.012288,0.003072,0.006336,0.337920,9.164512,3.342282,9.171688
1984,0.013312,0.002048,0.005120,0.337920,9.150176,3.340343,9.157548
1985,0.013312,0.002048,0.006144,0.337920,9.163584,3.329773,9.170987
1986,0.013312,0.003072,0.006144,0.337920,9.156416,3.347903,9.163988
1987,0.013312,0.003072,0.006144,0.338176,9.165824,3.360082,9.172998
1988,0.012288,0.003072,0.006144,0.337920,9.168640,3.346592,9.175987
1989,0.012288,0.003072,0.006240,0.338944,9.158304,3.346893,9.165548
1990,0.012288,0.003072,0.006144,0.337920,9.185600,3.355933,9.192978
1991,0.013312,0.003072,0.006144,0.337920,9.147200,3.330103,9.154628
1992,0.012288,0.003072,0.006368,0.337952,9.128960,3.332093,9.136358
1993,0.012288,0.003296,0.006432,0.337920,9.169824,3.349063,9.177248
1994,0.012288,0.003072,0.006144,0.338112,9.134592,3.332763,9.142408
1995,0.012288,0.003072,0.006144,0.338944,9.160128,3.334823,9.167278
1996,0.013312,0.002048,0.006144,0.337920,9.129344,3.327843,9.136888
1997,0.012288,0.003072,0.006144,0.338944,9.096320,3.279244,9.103449
1998,0.012352,0.003072,0.006208,0.337984,9.089088,3.291113,9.096458
1999,0.013312,0.003072,0.006144,0.337920,9.109792,3.294953,9.116999
Target time: 9209 milliseconds, 108.589 Frames Per Second.


Speedup: 1.0291
Done
